timestamp,wall_time_s,step,epoch,batch_idx,micro_step,loss,vram_mb,vram_peak_mb,step_time_ms,tokens_per_sec,lr,nfr_steps,sbs_active_pct,gpu_util_pct,gpu_temp_c,gpu_power_w,gpu_clock_mhz,mem_clock_mhz,cpu_usage_pct,cpu_temp_c,cpu_power_w,ram_gb,layer_fwd_ms,layer_bwd_ms
2026-07-14T06:13:39.085813,28852.3,50,0,50,94,45824.000000,2145.8,2146.6,7286.42,17.4,2.47e-07,4,0.300,9.0,67,0.0,1354,3504,100.2,93.0,0.0,2.2,4371.85,2914.57
2026-07-14T06:13:46.164489,28859.4,50,0,50,95,45824.000000,2145.8,2146.6,7077.53,17.9,2.47e-07,4,0.300,4.0,67,0.0,1354,3504,100.0,85.0,0.0,2.2,4246.52,2831.01
2026-07-14T06:13:53.665930,28866.9,50,0,50,96,45824.000000,2145.8,2146.6,7500.23,16.9,2.47e-07,4,0.300,0.0,68,0.0,1392,3504,99.9,95.0,0.0,2.1,4500.14,3000.09
2026-07-14T06:14:00.432130,28873.7,50,0,50,97,nan,2145.8,2146.6,6764.08,18.8,2.47e-07,4,0.300,8.0,68,0.0,1392,3504,100.0,86.0,0.0,2.1,4058.45,2705.63
2026-07-14T06:14:07.178068,28880.4,50,0,50,98,nan,2145.8,2146.6,6744.93,18.8,2.47e-07,4,0.300,8.0,67,0.0,1392,3504,100.0,84.0,0.0,2.1,4046.96,2697.97
2026-07-14T06:14:13.896073,28887.1,50,0,50,99,45824.000000,2145.8,2146.6,6717.07,18.9,2.47e-07,4,0.300,8.0,67,0.0,1392,3504,100.2,84.0,0.0,2.1,4030.24,2686.83
2026-07-14T06:14:20.675780,28893.9,50,0,50,100,45824.000000,2145.8,2146.6,6778.93,18.7,2.47e-07,4,0.300,8.0,67,0.0,1354,3504,100.4,80.0,0.0,2.1,4067.36,2711.57
2026-07-14T06:14:27.326815,28900.5,50,0,50,101,45824.000000,2145.8,2146.6,6650.10,19.1,2.47e-07,4,0.300,8.0,67,0.0,1354,3504,99.9,85.0,0.0,2.1,3990.06,2660.04
2026-07-14T06:14:33.973263,28907.2,50,0,50,102,45824.000000,2145.8,2146.6,6645.64,19.1,2.47e-07,4,0.300,1.0,67,0.0,1354,3504,100.0,85.0,0.0,2.1,3987.38,2658.26
2026-07-14T06:14:40.795253,28914.0,50,0,50,103,45824.000000,2145.8,2146.6,6820.62,18.6,2.47e-07,4,0.300,7.0,66,0.0,1354,3504,100.2,83.0,0.0,2.1,4092.37,2728.25
2026-07-14T06:14:47.481454,28920.7,50,0,50,104,46336.000000,2145.8,2146.6,6685.48,19.0,2.47e-07,4,0.300,0.0,66,0.0,1354,3504,99.8,84.0,0.0,2.1,4011.29,2674.19
2026-07-14T06:14:54.143214,28927.4,50,0,50,105,45824.000000,2145.8,2146.6,6661.08,19.1,2.47e-07,4,0.300,8.0,66,0.0,1354,3504,100.7,84.0,0.0,2.1,3996.65,2664.43
2026-07-14T06:15:00.789405,28934.0,50,0,50,106,45824.000000,2145.8,2146.6,6645.33,19.1,2.47e-07,4,0.300,8.0,66,0.0,1354,3504,100.3,79.0,0.0,2.1,3987.20,2658.13
2026-07-14T06:15:07.498574,28940.7,50,0,50,107,45824.000000,2145.8,2146.6,6708.34,18.9,2.47e-07,4,0.300,8.0,66,0.0,1354,3504,100.2,82.0,0.0,2.1,4025.00,2683.34
2026-07-14T06:15:14.210131,28947.4,50,0,50,108,45824.000000,2145.8,2146.6,6710.87,18.9,2.47e-07,4,0.300,8.0,66,0.0,1354,3504,99.9,82.0,0.0,2.1,4026.52,2684.35
2026-07-14T06:15:20.924378,28954.1,50,0,50,109,45824.000000,2145.8,2146.6,6712.85,18.9,2.47e-07,4,0.300,8.0,66,0.0,1354,3504,100.4,80.0,0.0,2.1,4027.71,2685.14
2026-07-14T06:15:27.714226,28960.9,50,0,50,110,45824.000000,2145.8,2146.6,6789.11,18.7,2.47e-07,4,0.300,8.0,66,0.0,1354,3504,100.0,82.0,0.0,2.1,4073.47,2715.64
2026-07-14T06:15:34.519195,28967.7,50,0,50,111,45824.000000,2145.8,2146.6,6804.02,18.7,2.47e-07,4,0.300,9.0,66,0.0,1354,3504,100.5,85.0,0.0,2.1,4082.41,2721.61
2026-07-14T06:15:41.618634,28974.8,50,0,50,112,45824.000000,2145.8,2146.6,7098.84,17.9,2.47e-07,4,0.300,9.0,66,0.0,1354,3504,100.5,87.0,0.0,2.1,4259.30,2839.54
2026-07-14T06:15:48.675286,28981.9,50,0,50,113,nan,2145.8,2146.6,7054.36,18.0,2.47e-07,4,0.300,9.0,66,0.0,1354,3504,100.1,89.0,0.0,2.1,4232.62,2821.75
2026-07-14T06:15:55.888689,28989.1,50,0,50,114,45824.000000,2145.8,2146.6,7212.57,17.6,2.47e-07,4,0.300,10.0,66,0.0,1354,3504,100.6,90.0,0.0,2.1,4327.54,2885.03
2026-07-14T06:16:02.995676,28996.2,50,0,50,115,45824.000000,2145.8,2146.6,7106.26,17.9,2.47e-07,4,0.300,16.0,66,0.0,1354,3504,100.1,89.0,0.0,2.1,4263.76,2842.51
2026-07-14T06:16:09.989491,29003.2,50,0,50,116,45824.000000,2145.8,2146.6,6993.19,18.2,2.47e-07,4,0.300,1.0,66,0.0,1354,3504,100.5,85.0,0.0,2.1,4195.91,2797.27
2026-07-14T06:16:17.093501,29010.3,50,0,50,117,45824.000000,2145.8,2146.6,7102.97,17.9,2.47e-07,4,0.300,9.0,67,0.0,1354,3504,100.8,86.0,0.0,2.1,4261.78,2841.19
2026-07-14T06:16:24.026737,29017.2,50,0,50,118,45824.000000,2145.8,2146.6,6931.11,18.3,2.47e-07,4,0.300,10.0,67,0.0,1354,3504,100.6,83.0,0.0,2.1,4158.66,2772.44
2026-07-14T06:16:30.880550,29024.1,50,0,50,119,45824.000000,2145.8,2146.6,6852.15,18.5,2.47e-07,4,0.300,9.0,66,0.0,1354,3504,100.4,84.0,0.0,2.1,4111.29,2740.86
2026-07-14T06:16:37.736124,29031.0,50,0,50,120,45824.000000,2145.8,2146.6,6853.96,18.5,2.47e-07,4,0.300,1.0,66,0.0,1354,3504,100.2,83.0,0.0,2.1,4112.38,2741.59
2026-07-14T06:16:44.545354,29037.8,50,0,50,121,46336.000000,2145.8,2146.6,6806.61,18.7,2.47e-07,4,0.300,9.0,66,0.0,1354,3504,100.4,85.0,0.0,2.1,4083.97,2722.64
2026-07-14T06:16:51.255700,29044.5,50,0,50,122,45824.000000,2145.8,2146.6,6709.67,18.9,2.47e-07,4,0.300,0.0,66,0.0,1354,3504,100.5,84.0,0.0,2.1,4025.80,2683.87
2026-07-14T06:16:58.046246,29051.3,50,0,50,123,45824.000000,2145.8,2146.6,6789.86,18.7,2.47e-07,4,0.300,4.0,66,0.0,1354,3504,100.5,83.0,0.0,2.1,4073.92,2715.94
2026-07-14T06:17:04.867563,29058.1,50,0,50,124,45824.000000,2145.8,2146.6,6820.07,18.6,2.47e-07,4,0.300,9.0,66,0.0,1354,3504,100.4,86.0,0.0,2.1,4092.04,2728.03
2026-07-14T06:17:11.594670,29064.8,50,0,50,125,45824.000000,2145.8,2146.6,6724.24,18.9,2.47e-07,4,0.300,1.0,66,0.0,1354,3504,100.4,85.0,0.0,2.1,4034.54,2689.69
2026-07-14T06:17:18.308655,29071.5,51,0,51,0,45824.000000,2144.5,2146.6,6655.06,17.3,5.19e-08,4,0.300,10.0,66,0.0,1354,3504,101.1,84.0,0.0,2.1,3993.04,2662.02
2026-07-14T06:17:25.149593,29078.4,51,0,51,1,45824.000000,2144.6,2146.6,6840.26,16.8,5.19e-08,4,0.300,1.0,66,0.0,1354,3504,100.4,85.0,0.0,2.1,4104.16,2736.11
2026-07-14T06:17:31.940879,29085.2,51,0,51,2,45824.000000,2144.9,2146.6,6790.51,16.9,5.19e-08,4,0.300,9.0,66,0.0,1354,3504,100.2,85.0,0.0,2.1,4074.31,2716.21
2026-07-14T06:17:38.814125,29092.0,51,0,51,3,45312.000000,2145.3,2146.6,6870.98,16.7,5.19e-08,4,0.300,1.0,66,0.0,1354,3504,100.2,83.0,0.0,2.1,4122.59,2748.39
2026-07-14T06:17:45.695954,29098.9,51,0,51,4,45824.000000,2145.4,2146.6,6879.75,16.7,5.19e-08,4,0.300,9.0,66,0.0,1354,3504,99.9,84.0,0.0,2.1,4127.85,2751.90
2026-07-14T06:17:52.564124,29105.8,51,0,51,5,45824.000000,2145.6,2146.6,6865.82,16.7,5.19e-08,4,0.300,1.0,66,0.0,1354,3504,100.6,95.0,0.0,2.1,4119.49,2746.33
2026-07-14T06:17:59.420727,29112.6,51,0,51,6,45824.000000,2145.6,2146.6,6855.66,16.8,5.19e-08,4,0.300,2.0,66,0.0,1354,3504,100.5,82.0,0.0,2.0,4113.40,2742.26
2026-07-14T06:18:06.236678,29119.5,51,0,51,7,45312.000000,2145.7,2146.6,6815.24,16.9,5.19e-08,4,0.300,11.0,66,0.0,1354,3504,100.4,89.0,0.0,2.0,4089.14,2726.10
2026-07-14T06:18:13.086517,29126.3,51,0,51,8,45824.000000,2145.7,2146.6,6849.30,16.8,5.19e-08,4,0.300,2.0,66,0.0,1354,3504,100.3,89.0,0.0,2.0,4109.58,2739.72
2026-07-14T06:18:19.878002,29133.1,51,0,51,9,45824.000000,2145.8,2146.6,6790.64,16.9,5.19e-08,4,0.300,8.0,66,0.0,1354,3504,99.7,79.0,0.0,2.0,4074.39,2716.26
2026-07-14T06:18:26.579754,29139.8,51,0,51,10,45824.000000,2145.8,2146.6,6700.94,17.2,5.19e-08,4,0.300,8.0,66,0.0,1354,3504,100.1,89.0,0.0,2.0,4020.56,2680.37
2026-07-14T06:18:33.442942,29146.7,51,0,51,11,45824.000000,2145.8,2146.6,6862.50,16.8,5.19e-08,4,0.300,3.0,66,0.0,1354,3504,100.0,88.0,0.0,2.0,4117.50,2745.00
2026-07-14T06:18:40.278071,29153.5,51,0,51,12,45824.000000,2145.8,2146.6,6834.55,16.8,5.19e-08,4,0.300,2.0,66,0.0,1354,3504,100.3,80.0,0.0,2.0,4100.73,2733.82
2026-07-14T06:18:47.248404,29160.5,51,0,51,13,45824.000000,2145.8,2146.6,6969.67,16.5,5.19e-08,4,0.300,9.0,66,0.0,1354,3504,100.5,82.0,0.0,2.0,4181.80,2787.87
2026-07-14T06:18:54.193849,29167.4,51,0,51,14,45824.000000,2145.8,2146.6,6944.81,16.6,5.19e-08,4,0.300,9.0,66,0.0,1354,3504,100.5,86.0,0.0,2.0,4166.89,2777.93
2026-07-14T06:19:01.191034,29174.4,51,0,51,15,46336.000000,2145.8,2146.6,6996.07,16.4,5.19e-08,4,0.300,2.0,66,0.0,1354,3504,100.2,84.0,0.0,2.0,4197.64,2798.43
2026-07-14T06:19:08.087010,29181.3,51,0,51,16,45824.000000,2145.8,2146.6,6895.23,16.7,5.19e-08,4,0.300,9.0,66,0.0,1354,3504,100.6,83.0,0.0,2.0,4137.14,2758.09
2026-07-14T06:19:15.030973,29188.3,51,0,51,17,45824.000000,2145.8,2146.6,6942.01,16.6,5.19e-08,4,0.300,4.0,66,0.0,1354,3504,100.0,83.0,0.0,2.0,4165.21,2776.81
2026-07-14T06:19:21.976251,29195.2,51,0,51,18,45824.000000,2145.8,2146.6,6943.96,16.6,5.19e-08,4,0.300,2.0,66,0.0,1354,3504,100.4,83.0,0.0,2.0,4166.38,2777.59
2026-07-14T06:19:28.971945,29202.2,51,0,51,19,45824.000000,2145.8,2146.6,6995.13,16.4,5.19e-08,4,0.300,10.0,66,0.0,1354,3504,100.5,86.0,0.0,2.0,4197.08,2798.05
2026-07-14T06:19:35.883568,29209.1,51,0,51,20,45824.000000,2145.8,2146.6,6910.79,16.6,5.19e-08,4,0.300,3.0,66,0.0,1354,3504,100.7,89.0,0.0,2.0,4146.47,2764.31
2026-07-14T06:19:42.896911,29216.1,51,0,51,21,45824.000000,2145.8,2146.6,7012.45,16.4,5.19e-08,4,0.300,8.0,66,0.0,1354,3504,100.0,95.0,0.0,2.0,4207.47,2804.98
2026-07-14T06:19:50.003456,29223.2,51,0,51,22,45824.000000,2145.8,2146.6,7105.76,16.2,5.19e-08,4,0.300,3.0,66,0.0,1354,3504,100.4,87.0,0.0,1.9,4263.46,2842.30
2026-07-14T06:19:57.564575,29230.8,51,0,51,23,45824.000000,2145.8,2146.6,7560.12,15.2,5.19e-08,4,0.300,8.0,66,0.0,1354,3504,100.9,95.0,0.0,1.9,4536.07,3024.05
2026-07-14T06:20:04.862292,29238.1,51,0,51,24,45824.000000,2145.8,2146.6,7297.04,15.8,5.19e-08,4,0.300,4.0,67,0.0,1354,3504,100.3,89.0,0.0,1.9,4378.22,2918.81
2026-07-14T06:20:11.821403,29245.0,51,0,51,25,45824.000000,2145.8,2146.6,6958.45,16.5,5.19e-08,4,0.300,9.0,67,0.0,1354,3504,100.3,90.0,0.0,1.9,4175.07,2783.38
2026-07-14T06:20:19.245019,29252.5,51,0,51,26,45824.000000,2145.8,2146.6,7422.63,15.5,5.19e-08,4,0.300,9.0,67,0.0,1354,3504,100.0,96.0,0.0,1.8,4453.58,2969.05
2026-07-14T06:20:26.191253,29259.4,51,0,51,27,45824.000000,2145.8,2146.6,6945.31,16.6,5.19e-08,4,0.300,11.0,67,0.0,1354,3504,100.5,87.0,0.0,1.8,4167.18,2778.12
2026-07-14T06:20:33.099319,29266.3,51,0,51,28,45824.000000,2145.8,2146.6,6907.26,16.6,5.19e-08,4,0.300,8.0,67,0.0,1354,3504,100.3,87.0,0.0,1.8,4144.35,2762.90
2026-07-14T06:20:40.020951,29273.2,51,0,51,29,45824.000000,2145.8,2146.6,6921.00,16.6,5.19e-08,4,0.300,10.0,67,0.0,1354,3504,100.4,82.0,0.0,1.8,4152.60,2768.40
2026-07-14T06:20:46.973952,29280.2,51,0,51,30,45824.000000,2145.8,2146.6,6952.06,16.5,5.19e-08,4,0.300,9.0,67,0.0,1354,3504,100.6,87.0,0.0,1.8,4171.24,2780.82
2026-07-14T06:20:53.879964,29287.1,51,0,51,31,45824.000000,2145.8,2146.6,6905.39,16.7,5.19e-08,4,0.300,3.0,67,0.0,1354,3504,100.4,92.0,0.0,1.9,4143.24,2762.16
2026-07-14T06:21:00.898015,29294.1,51,0,51,32,45824.000000,2145.8,2146.6,7017.42,16.4,5.19e-08,4,0.300,12.0,67,0.0,1354,3504,100.0,87.0,0.0,1.9,4210.45,2806.97
2026-07-14T06:21:07.775378,29301.0,51,0,51,33,45824.000000,2145.8,2146.6,6876.34,16.7,5.19e-08,4,0.300,8.0,67,0.0,1354,3504,101.1,87.0,0.0,1.9,4125.80,2750.54
2026-07-14T06:21:14.688964,29307.9,51,0,51,34,45824.000000,2145.8,2146.6,6912.95,16.6,5.19e-08,4,0.300,9.0,66,0.0,1354,3504,100.4,88.0,0.0,1.9,4147.77,2765.18
2026-07-14T06:21:21.901629,29315.1,51,0,51,35,45824.000000,2145.8,2146.6,7212.12,15.9,5.19e-08,4,0.300,11.0,67,0.0,1354,3504,100.6,86.0,0.0,1.9,4327.27,2884.85
2026-07-14T06:21:28.935399,29322.2,51,0,51,36,45824.000000,2145.8,2146.6,7032.49,16.4,5.19e-08,4,0.300,9.0,67,0.0,1354,3504,100.0,84.0,0.0,1.9,4219.49,2812.99
2026-07-14T06:21:35.791637,29329.0,51,0,51,37,45824.000000,2145.8,2146.6,6855.54,16.8,5.19e-08,4,0.300,5.0,67,0.0,1354,3504,100.3,84.0,0.0,1.9,4113.32,2742.22
2026-07-14T06:21:42.653118,29335.9,51,0,51,38,45824.000000,2145.8,2146.6,6860.53,16.8,5.19e-08,4,0.300,4.0,67,0.0,1354,3504,100.4,86.0,0.0,1.9,4116.32,2744.21
2026-07-14T06:21:49.600678,29342.8,51,0,51,39,45824.000000,2145.8,2146.6,6946.77,16.6,5.19e-08,4,0.300,5.0,67,0.0,1354,3504,100.4,88.0,0.0,1.9,4168.06,2778.71
2026-07-14T06:21:56.555055,29349.8,51,0,51,40,45824.000000,2145.8,2146.6,6951.85,16.5,5.19e-08,4,0.300,7.0,67,0.0,1392,3504,100.3,86.0,0.0,1.9,4171.11,2780.74
2026-07-14T06:22:03.299676,29356.5,51,0,51,41,45824.000000,2145.8,2146.6,6743.87,17.1,5.19e-08,4,0.300,8.0,67,0.0,1569,3504,100.2,87.0,0.0,1.9,4046.32,2697.55
2026-07-14T06:22:10.214644,29363.4,51,0,51,42,45824.000000,2145.8,2146.6,6914.02,16.6,5.19e-08,4,0.300,10.0,67,0.0,1569,3504,100.6,83.0,0.0,1.9,4148.41,2765.61
2026-07-14T06:22:17.185720,29370.4,51,0,51,43,45824.000000,2145.8,2146.6,6969.99,16.5,5.19e-08,4,0.300,1.0,67,0.0,1354,3504,100.2,85.0,0.0,1.9,4182.00,2788.00
2026-07-14T06:22:24.083570,29377.3,51,0,51,44,45824.000000,2145.8,2146.6,6897.12,16.7,5.19e-08,4,0.300,9.0,67,0.0,1354,3504,100.4,89.0,0.0,1.9,4138.27,2758.85
2026-07-14T06:22:30.924392,29384.1,51,0,51,45,45824.000000,2145.8,2146.6,6839.89,16.8,5.19e-08,4,0.300,9.0,67,0.0,1354,3504,100.1,84.0,0.0,1.9,4103.93,2735.95
2026-07-14T06:22:37.754961,29391.0,51,0,51,46,45824.000000,2145.8,2146.6,6829.51,16.8,5.19e-08,4,0.300,0.0,67,0.0,1354,3504,100.3,87.0,0.0,1.9,4097.71,2731.80
2026-07-14T06:22:44.434048,29397.7,51,0,51,47,45824.000000,2145.8,2146.6,6678.07,17.2,5.19e-08,4,0.300,7.0,66,0.0,1354,3504,99.9,87.0,0.0,1.9,4006.84,2671.23
2026-07-14T06:22:51.303272,29404.5,51,0,51,48,45312.000000,2145.8,2146.6,6868.59,16.7,5.19e-08,4,0.300,9.0,66,0.0,1354,3504,100.1,84.0,0.0,1.9,4121.15,2747.43
2026-07-14T06:22:58.268468,29411.5,51,0,51,49,45824.000000,2145.8,2146.6,6964.26,16.5,5.19e-08,4,0.300,8.0,66,0.0,1354,3504,100.0,87.0,0.0,1.9,4178.56,2785.71
2026-07-14T06:23:05.209876,29418.4,51,0,51,50,45824.000000,2145.8,2146.6,6940.60,16.6,5.19e-08,4,0.300,2.0,66,0.0,1354,3504,100.2,87.0,0.0,1.9,4164.36,2776.24
2026-07-14T06:23:12.095766,29425.3,51,0,51,51,45824.000000,2145.8,2146.6,6884.52,16.7,5.19e-08,4,0.300,9.0,66,0.0,1354,3504,100.7,88.0,0.0,1.9,4130.71,2753.81
2026-07-14T06:23:19.022488,29432.2,51,0,51,52,45824.000000,2145.8,2146.6,6925.68,16.6,5.19e-08,4,0.300,3.0,67,0.0,1354,3504,100.6,86.0,0.0,1.9,4155.41,2770.27
2026-07-14T06:23:25.952827,29439.2,51,0,51,53,45824.000000,2145.8,2146.6,6929.68,16.6,5.19e-08,4,0.300,8.0,66,0.0,1354,3504,100.5,86.0,0.0,1.9,4157.81,2771.87
2026-07-14T06:23:32.905787,29446.1,51,0,51,54,45824.000000,2145.8,2146.6,6951.97,16.5,5.19e-08,4,0.300,9.0,67,0.0,1354,3504,100.2,87.0,0.0,1.9,4171.18,2780.79
2026-07-14T06:23:39.827890,29453.1,51,0,51,55,45824.000000,2145.8,2146.6,6920.15,16.6,5.19e-08,4,0.300,2.0,66,0.0,1354,3504,100.2,90.0,0.0,1.9,4152.09,2768.06
2026-07-14T06:23:46.762858,29460.0,51,0,51,56,45824.000000,2145.8,2146.6,6934.37,16.6,5.19e-08,4,0.300,11.0,66,0.0,1354,3504,100.1,88.0,0.0,1.9,4160.62,2773.75
2026-07-14T06:23:53.761762,29467.0,51,0,51,57,45824.000000,2145.8,2146.6,6998.24,16.4,5.19e-08,4,0.300,10.0,67,0.0,1354,3504,100.4,84.0,0.0,1.9,4198.94,2799.29
2026-07-14T06:24:00.644256,29473.9,51,0,51,58,45824.000000,2145.8,2146.6,6881.81,16.7,5.19e-08,4,0.300,11.0,66,0.0,1354,3504,100.8,82.0,0.0,1.9,4129.09,2752.72
2026-07-14T06:24:07.504164,29480.7,51,0,51,59,45824.000000,2145.8,2146.6,6859.30,16.8,5.19e-08,4,0.300,8.0,67,0.0,1354,3504,100.5,87.0,0.0,1.9,4115.58,2743.72
2026-07-14T06:24:14.406167,29487.6,51,0,51,60,45824.000000,2145.8,2146.6,6900.17,16.7,5.19e-08,4,0.300,3.0,67,0.0,1354,3504,100.9,88.0,0.0,1.9,4140.10,2760.07
2026-07-14T06:24:21.250889,29494.5,51,0,51,61,45824.000000,2145.8,2146.6,6843.99,16.8,5.19e-08,4,0.300,9.0,66,0.0,1354,3504,100.2,89.0,0.0,1.9,4106.40,2737.60
2026-07-14T06:24:27.988586,29501.2,51,0,51,62,46336.000000,2145.8,2146.6,6736.99,17.1,5.19e-08,4,0.300,9.0,66,0.0,1354,3504,100.2,90.0,0.0,1.9,4042.19,2694.79
2026-07-14T06:24:34.675115,29507.9,51,0,51,63,45824.000000,2145.8,2146.6,6685.85,17.2,5.19e-08,4,0.300,4.0,66,0.0,1354,3504,100.2,84.0,0.0,1.9,4011.51,2674.34
2026-07-14T06:24:41.358331,29514.6,51,0,51,64,45824.000000,2145.8,2146.6,6682.40,17.2,5.19e-08,4,0.300,8.0,66,0.0,1354,3504,100.0,79.0,0.0,1.9,4009.44,2672.96
2026-07-14T06:24:48.035996,29521.3,51,0,51,65,45824.000000,2145.8,2146.6,6676.67,17.2,5.19e-08,4,0.300,9.0,66,0.0,1354,3504,100.9,82.0,0.0,1.9,4006.00,2670.67
2026-07-14T06:24:54.716175,29527.9,51,0,51,66,45824.000000,2145.8,2146.6,6679.66,17.2,5.19e-08,4,0.300,0.0,66,0.0,1354,3504,100.1,85.0,0.0,1.9,4007.79,2671.86
2026-07-14T06:25:01.391279,29534.6,51,0,51,67,45824.000000,2145.8,2146.6,6674.44,17.2,5.19e-08,4,0.300,9.0,66,0.0,1354,3504,100.1,84.0,0.0,1.9,4004.67,2669.78
2026-07-14T06:25:08.070398,29541.3,51,0,51,68,46336.000000,2145.8,2146.6,6677.89,17.2,5.19e-08,4,0.300,8.0,66,0.0,1354,3504,100.2,84.0,0.0,1.9,4006.73,2671.16
2026-07-14T06:25:14.758748,29548.0,51,0,51,69,45824.000000,2145.8,2146.6,6687.16,17.2,5.19e-08,4,0.300,9.0,66,0.0,1354,3504,100.7,84.0,0.0,1.9,4012.30,2674.87
2026-07-14T06:25:21.514830,29554.7,51,0,51,70,45824.000000,2145.8,2146.6,6755.01,17.0,5.19e-08,4,0.300,9.0,66,0.0,1354,3504,100.6,82.0,0.0,1.9,4053.00,2702.00
2026-07-14T06:25:28.260247,29561.5,51,0,51,71,45824.000000,2145.8,2146.6,6744.52,17.1,5.19e-08,4,0.300,2.0,66,0.0,1354,3504,100.5,84.0,0.0,1.9,4046.71,2697.81
2026-07-14T06:25:34.968643,29568.2,51,0,51,72,45824.000000,2145.8,2146.6,6707.42,17.1,5.19e-08,4,0.300,8.0,66,0.0,1354,3504,100.8,82.0,0.0,1.9,4024.45,2682.97
2026-07-14T06:25:41.722753,29574.9,51,0,51,73,45824.000000,2145.8,2146.6,6753.43,17.0,5.19e-08,4,0.300,3.0,66,0.0,1354,3504,100.6,82.0,0.0,1.9,4052.06,2701.37
2026-07-14T06:25:48.469100,29581.7,51,0,51,74,45824.000000,2145.8,2146.6,6745.44,17.0,5.19e-08,4,0.300,8.0,66,0.0,1354,3504,99.8,82.0,0.0,1.9,4047.27,2698.18
2026-07-14T06:25:55.230075,29588.5,51,0,51,75,45824.000000,2145.8,2146.6,6760.34,17.0,5.19e-08,4,0.300,9.0,66,0.0,1354,3504,100.1,83.0,0.0,1.9,4056.20,2704.14
2026-07-14T06:26:01.972186,29595.2,51,0,51,76,45824.000000,2145.8,2146.6,6741.32,17.1,5.19e-08,4,0.300,7.0,66,0.0,1354,3504,99.9,82.0,0.0,1.9,4044.79,2696.53
2026-07-14T06:26:08.742395,29602.0,51,0,51,77,45824.000000,2146.6,2146.6,6769.05,17.0,5.19e-08,4,0.300,1.0,65,0.0,1354,3504,99.9,82.0,0.0,1.9,4061.43,2707.62
2026-07-14T06:26:15.484273,29608.7,51,0,51,78,45824.000000,2145.8,2146.6,6740.87,17.1,5.19e-08,4,0.300,9.0,65,0.0,1354,3504,100.1,87.0,0.0,1.9,4044.52,2696.35
2026-07-14T06:26:22.193787,29615.4,51,0,51,79,45824.000000,2145.8,2146.6,6708.30,17.1,5.19e-08,4,0.300,9.0,66,0.0,1354,3504,99.9,83.0,0.0,1.9,4024.98,2683.32
2026-07-14T06:26:28.861765,29622.1,51,0,51,80,45824.000000,2145.8,2146.6,6666.85,17.2,5.19e-08,4,0.300,1.0,65,0.0,1354,3504,100.2,83.0,0.0,1.9,4000.11,2666.74
2026-07-14T06:26:35.585295,29628.8,51,0,51,81,45824.000000,2145.8,2146.6,6722.95,17.1,5.19e-08,4,0.300,8.0,65,0.0,1354,3504,100.0,82.0,0.0,1.9,4033.77,2689.18
2026-07-14T06:26:42.412367,29635.6,51,0,51,82,45824.000000,2145.8,2146.6,6824.96,16.8,5.19e-08,4,0.300,2.0,66,0.0,1354,3504,100.6,85.0,0.0,1.9,4094.98,2729.98
2026-07-14T06:26:49.361943,29642.6,51,0,51,83,45824.000000,2145.8,2146.6,6947.62,16.6,5.19e-08,4,0.300,0.0,66,0.0,1354,3504,100.9,78.0,0.0,1.9,4168.57,2779.05
2026-07-14T06:26:56.122650,29649.3,51,0,51,84,45824.000000,2145.8,2146.6,6760.04,17.0,5.19e-08,4,0.300,3.0,66,0.0,1354,3504,100.3,83.0,0.0,1.9,4056.02,2704.02
2026-07-14T06:27:02.857308,29656.1,51,0,51,85,nan,2145.8,2146.6,6733.82,17.1,5.19e-08,4,0.300,8.0,66,0.0,1354,3504,101.1,84.0,0.0,1.9,4040.29,2693.53
2026-07-14T06:27:09.631094,29662.9,51,0,51,86,45824.000000,2145.8,2146.6,6772.76,17.0,5.19e-08,4,0.300,9.0,66,0.0,1354,3504,100.2,83.0,0.0,1.9,4063.65,2709.10
2026-07-14T06:27:16.530141,29669.8,51,0,51,87,45824.000000,2145.8,2146.6,6898.10,16.7,5.19e-08,4,0.300,8.0,66,0.0,1354,3504,100.2,85.0,0.0,1.9,4138.86,2759.24
2026-07-14T06:27:23.813210,29677.0,51,0,51,88,45824.000000,2145.8,2146.6,7282.51,15.8,5.19e-08,4,0.300,22.0,67,0.0,1531,3504,101.1,85.0,0.0,1.9,4369.51,2913.00
2026-07-14T06:27:30.859056,29684.1,51,0,51,89,45824.000000,2145.8,2146.6,7045.21,16.3,5.19e-08,4,0.300,10.0,67,0.0,1531,3504,100.4,83.0,0.0,1.9,4227.12,2818.08
2026-07-14T06:27:37.870038,29691.1,51,0,51,90,45824.000000,2145.8,2146.6,7010.38,16.4,5.19e-08,4,0.300,9.0,67,0.0,1430,3504,99.8,84.0,0.0,1.9,4206.23,2804.15
2026-07-14T06:27:44.853165,29698.1,51,0,51,91,45824.000000,2145.8,2146.6,6982.17,16.5,5.19e-08,4,0.300,7.0,67,0.0,1430,3504,100.0,84.0,0.0,1.9,4189.30,2792.87
2026-07-14T06:27:51.918719,29705.1,51,0,51,92,45824.000000,2145.8,2146.6,7064.72,16.3,5.19e-08,4,0.300,8.0,66,0.0,1430,3504,100.5,87.0,0.0,1.9,4238.83,2825.89
2026-07-14T06:27:58.918934,29712.1,51,0,51,93,45824.000000,2145.8,2146.6,6999.34,16.4,5.19e-08,4,0.300,1.0,67,0.0,1430,3504,100.3,85.0,0.0,1.9,4199.60,2799.73
